726,2012/01/01 09:28:52,141.16241,39.54183,32768
891,2012/01/01 09:28:54,140.77471,38.10666,16711680
641,2012/01/01 09:28:55,140.85548,38.32970,255
716,2012/01/01 09:28:56,141.13682,39.44661,32768
449,2012/01/01 09:28:56,140.77810,37.99523,16711680
473,2012/01/01 09:28:56,140.97059,38.64775,32768
1114,2012/01/01 09:28:57,139.76888,35.68222,16711680
965,2012/01/01 09:28:57,141.11496,39.00432,32768
414,2012/01/01 09:28:57,141.11554,39.61976,32768
4,2012/01/01 09:28:57,141.02092,39.69119,32768
705,2012/01/01 09:28:58,141.13694,39.69944,32768
1046,2012/01/01 09:28:59,141.11059,38.98766,32768
184,2012/01/01 09:28:59,141.12959,39.17994,32768
704,2012/01/01 09:29:01,141.11191,38.99650,16711680
382,2012/01/01 09:29:01,141.11361,39.00614,32768
91,2012/01/01 09:29:01,141.10223,39.68511,16711680
138,2012/01/01 09:29:01,140.56540,39.44103,32768
161,2012/01/01 09:29:02,141.13649,38.92680,16711680
755,2012/01/01 09:29:03,141.09949,39.00191,16711680
193,2012/01/01 09:29:04,141.14846,38.92916,32768
776,2012/01/01 09:29:06,141.04771,38.94324,32768
961,2012/01/01 09:29:07,139.89771,36.55754,16711680
578,2012/01/01 09:29:07,140.09843,37.05731,16711680
804,2012/01/01 09:29:08,141.10915,38.99027,32768
988,2012/01/01 09:29:08,141.50376,40.47420,32768
1052,2012/01/01 09:29:09,141.15048,39.70397,32768
358,2012/01/01 09:29:09,141.11791,38.98805,32768
996,2012/01/01 09:29:10,140.58556,37.91150,16711680
913,2012/01/01 09:29:10,141.48560,39.00868,32768
1059,2012/01/01 09:29:11,141.13185,38.92445,32768
944,2012/01/01 09:29:11,140.99296,39.28754,32768
543,2012/01/01 09:29:12,139.67134,35.81415,32768
327,2012/01/01 09:29:13,140.88250,38.27663,32768
305,2012/01/01 09:29:15,140.77471,38.10666,32768
775,2012/01/01 09:29:16,140.69916,39.73234,32768
505,2012/01/01 09:29:19,141.10740,38.99800,32768
1050,2012/01/01 09:29:20,141.11134,38.98797,32768
599,2012/01/01 09:29:20,141.11555,38.98790,32768
486,2012/01/01 09:29:21,141.11086,39.02220,32768
799,2012/01/01 09:29:22,141.52774,39.15155,16711680
464,2012/01/01 09:29:22,141.12157,38.98695,16711680
147,2012/01/01 09:29:23,141.11594,38.98659,255
489,2012/01/01 09:29:24,141.05601,39.28359,32768
462,2012/01/01 09:29:25,141.10860,38.98723,32768
122,2012/01/01 09:29:25,141.10585,39.40000,16711680
202,2012/01/01 09:29:26,140.08648,36.15395,32768
381,2012/01/01 09:29:27,141.09233,39.36855,32768
979,2012/01/01 09:29:27,141.57562,38.90480,32768
408,2012/01/01 09:29:27,140.77471,38.10666,16711680
625,2012/01/01 09:29:28,140.97901,38.68593,255
736,2012/01/01 09:29:30,140.43542,37.65700,255
203,2012/01/01 09:29:30,140.48741,40.62490,32768
792,2012/01/01 09:29:31,141.15114,38.93904,16711680
322,2012/01/01 09:29:31,141.88986,39.62639,32768
318,2012/01/01 09:29:31,141.11142,39.01195,255
39,2012/01/01 09:29:32,140.64294,39.26878,16711680
997,2012/01/01 09:29:35,141.12089,38.86550,32768
504,2012/01/01 09:29:36,140.77471,38.10666,32768
6,2012/01/01 09:29:37,141.12758,38.93505,16711680
1067,2012/01/01 09:29:38,141.00923,38.67013,32768
461,2012/01/01 09:29:38,140.91369,38.40843,32768
973,2012/01/01 09:29:39,140.28221,35.90829,32768
507,2012/01/01 09:29:40,141.11112,39.39265,255
715,2012/01/01 09:29:41,141.10915,38.98805,32768
946,2012/01/01 09:29:41,141.11928,38.87992,32768
980,2012/01/01 09:29:41,141.12782,38.99343,32768
713,2012/01/01 09:29:42,141.10180,39.08027,16711680
437,2012/01/01 09:29:42,141.09600,38.82764,16711680
519,2012/01/01 09:29:42,141.10053,39.00187,255
937,2012/01/01 09:29:43,141.55888,38.89389,32768
752,2012/01/01 09:29:44,141.11038,38.98825,255
395,2012/01/01 09:29:44,141.16630,38.87336,255
942,2012/01/01 09:29:44,141.10949,38.99340,255
534,2012/01/01 09:29:45,141.12368,38.96653,255
533,2012/01/01 09:29:46,141.12346,38.96633,255
501,2012/01/01 09:29:50,139.70279,40.00376,32768
163,2012/01/01 09:29:50,141.16028,39.53806,16711680
779,2012/01/01 09:29:51,140.83736,38.21738,255
695,2012/01/01 09:29:51,141.12651,38.96039,255
947,2012/01/01 09:29:51,141.11565,38.92843,32768
484,2012/01/01 09:29:51,140.79471,40.80749,32768
41,2012/01/01 09:29:52,140.59148,40.52276,16711680
271,2012/01/01 09:29:53,141.10148,39.00151,32768
1108,2012/01/01 09:29:55,141.11185,38.99391,32768
848,2012/01/01 09:29:56,141.11619,38.98712,32768
555,2012/01/01 09:29:57,141.11192,38.98791,255
887,2012/01/01 09:29:58,141.09921,39.21636,32768
831,2012/01/01 09:29:58,141.13694,39.70138,255
409,2012/01/01 09:29:58,141.09974,38.99206,16711680
150,2012/01/01 09:29:58,141.11943,38.96860,255
900,2012/01/01 09:30:00,139.89831,36.55915,32768
511,2012/01/01 09:30:00,140.73598,40.33564,32768
478,2012/01/01 09:30:00,141.05351,39.39014,16711680
413,2012/01/01 09:30:01,141.11755,38.98841,255
198,2012/01/01 09:30:01,140.26938,37.16567,16711680
1096,2012/01/01 09:30:02,141.11554,38.99535,32768
362,2012/01/01 09:30:02,140.26670,35.70085,32768
363,2012/01/01 09:30:02,140.91616,40.91682,32768
485,2012/01/01 09:30:02,141.10453,39.28755,32768
967,2012/01/01 09:30:03,139.75719,35.65291,16711680
498,2012/01/01 09:30:04,141.13019,39.61972,16711680
33,2012/01/01 09:30:05,141.11310,38.98551,32768
11,2012/01/01 09:30:05,141.29020,38.91769,16711680
320,2012/01/01 09:30:06,141.07676,39.27213,16711680
500,2012/01/01 09:30:06,141.14754,39.70480,255
170,2012/01/01 09:30:06,141.45679,40.50542,32768
771,2012/01/01 09:30:07,141.13222,39.32770,16711680
441,2012/01/01 09:30:09,141.10595,39.46875,16711680
833,2012/01/01 09:30:10,141.10017,39.00222,32768
386,2012/01/01 09:30:10,141.16686,38.97338,32768
200,2012/01/01 09:30:10,141.11897,38.81154,255
943,2012/01/01 09:30:11,140.82138,38.14083,32768
915,2012/01/01 09:30:11,141.11797,38.97419,32768
45,2012/01/01 09:30:11,141.16447,39.39335,16711680
1002,2012/01/01 09:30:12,141.11496,39.00432,16711680
1005,2012/01/01 09:30:12,141.13895,38.93018,32768
823,2012/01/01 09:30:12,141.80282,39.85041,32768
22,2012/01/01 09:30:12,141.14621,38.94001,16711680
125,2012/01/01 09:30:12,141.09990,38.83335,32768
457,2012/01/01 09:30:14,141.11110,38.98805,32768
650,2012/01/01 09:30:15,141.25360,38.90611,16711680
968,2012/01/01 09:30:15,140.20803,37.14389,16711680
394,2012/01/01 09:30:16,139.66970,35.81749,255
550,2012/01/01 09:30:16,141.13258,38.91266,32768
1006,2012/01/01 09:30:18,141.10999,39.44969,32768
1017,2012/01/01 09:30:18,141.11494,38.92740,32768
1119,2012/01/01 09:30:18,141.13880,39.01672,32768
860,2012/01/01 09:30:18,139.89732,36.55768,32768
77,2012/01/01 09:30:18,141.12181,38.96482,32768
67,2012/01/01 09:30:19,141.11150,38.99288,255
636,2012/01/01 09:30:20,140.92831,38.57664,32768
127,2012/01/01 09:30:21,141.14419,38.99700,255
699,2012/01/01 09:30:23,140.35322,37.26712,16711680
16,2012/01/01 09:30:23,141.12758,38.93505,16711680
303,2012/01/01 09:30:24,140.37845,37.49026,16711680
329,2012/01/01 09:30:24,141.11116,38.99082,16711680
615,2012/01/01 09:30:24,141.13490,39.70171,255
349,2012/01/01 09:30:25,140.34939,37.26955,32768
233,2012/01/01 09:30:26,141.11750,38.98822,255
360,2012/01/01 09:30:28,138.70235,35.16626,32768
69,2012/01/01 09:30:28,141.11378,39.72710,32768
730,2012/01/01 09:30:29,141.11152,38.98498,255
1014,2012/01/01 09:30:30,141.14033,38.92916,32768
1015,2012/01/01 09:30:31,141.13357,38.92734,32768
824,2012/01/01 09:30:31,141.10840,38.99960,32768
830,2012/01/01 09:30:31,141.10213,39.76700,16711680
420,2012/01/01 09:30:32,141.15701,38.99991,32768
733,2012/01/01 09:30:33,141.32332,39.29072,32768
767,2012/01/01 09:30:33,141.12666,38.92138,32768
712,2012/01/01 09:30:33,140.79803,38.12374,255
671,2012/01/01 09:30:34,139.89804,36.55999,16711680
559,2012/01/01 09:30:34,139.89771,36.55809,16711680
743,2012/01/01 09:30:35,139.89801,36.55971,16711680
351,2012/01/01 09:30:36,141.13027,38.91980,16711680
416,2012/01/01 09:30:36,141.32698,38.99581,32768
649,2012/01/01 09:30:37,141.27948,38.90988,16711680
811,2012/01/01 09:30:38,141.11430,38.99533,32768
207,2012/01/01 09:30:40,141.13985,39.40347,32768
123,2012/01/01 09:30:40,140.82138,38.14083,255
133,2012/01/01 09:30:40,141.10911,38.98710,32768
955,2012/01/01 09:30:41,141.26562,38.90140,32768
153,2012/01/01 09:30:41,141.11769,39.01889,32768
626,2012/01/01 09:30:42,139.89802,36.55955,32768
1075,2012/01/01 09:30:43,141.12988,39.00379,16711680
508,2012/01/01 09:30:43,141.21910,38.97261,255
1076,2012/01/01 09:30:44,141.11737,38.97539,32768
385,2012/01/01 09:30:44,141.10419,39.42883,32768
417,2012/01/01 09:30:44,140.18687,37.13503,16711680
101,2012/01/01 09:30:44,141.12973,38.93720,16711680
429,2012/01/01 09:30:45,139.75388,35.70166,16711680
690,2012/01/01 09:30:46,140.36809,38.25485,255
403,2012/01/01 09:30:46,140.25576,36.34383,16711680
577,2012/01/01 09:30:46,141.04732,38.94409,32768
861,2012/01/01 09:30:47,141.11402,38.99222,32768
826,2012/01/01 09:30:47,141.06715,38.37115,32768
653,2012/01/01 09:30:47,139.72822,36.15110,32768
1003,2012/01/01 09:30:48,141.12943,38.95166,32768
974,2012/01/01 09:30:48,141.56390,39.33012,32768
199,2012/01/01 09:30:49,141.11050,38.99210,16711680
665,2012/01/01 09:30:50,141.15277,39.52540,16711680
562,2012/01/01 09:30:50,139.89825,36.56035,16711680
739,2012/01/01 09:30:52,141.10220,39.00985,32768
572,2012/01/01 09:30:52,141.11788,38.97170,255
208,2012/01/01 09:30:53,141.20166,39.16155,32768
618,2012/01/01 09:30:55,141.10915,38.99027,32768
542,2012/01/01 09:30:55,140.24603,37.14847,255
939,2012/01/01 09:30:56,141.12562,39.65342,32768
190,2012/01/01 09:30:56,140.82138,38.14083,16711680
1068,2012/01/01 09:30:57,140.86033,38.10472,32768
801,2012/01/01 09:30:57,139.62130,35.90598,16711680
234,2012/01/01 09:30:58,141.11459,39.18728,255
806,2012/01/01 09:30:59,141.11663,39.18371,32768
176,2012/01/01 09:30:59,140.74981,38.15948,16711680
510,2012/01/01 09:31:02,140.88104,36.97530,32768
503,2012/01/01 09:31:02,141.10692,39.38610,255
84,2012/01/01 09:31:02,141.32888,40.00528,32768
496,2012/01/01 09:31:03,141.13722,39.70278,32768
152,2012/01/01 09:31:03,141.03337,38.33614,255
1074,2012/01/01 09:31:07,141.10712,38.98797,32768
827,2012/01/01 09:31:08,140.94679,38.62315,32768
400,2012/01/01 09:31:08,139.71085,35.73057,255
612,2012/01/01 09:31:11,141.08865,38.90425,255
868,2012/01/01 09:31:13,140.05159,35.65721,32768
337,2012/01/01 09:31:13,141.15942,39.75916,255
766,2012/01/01 09:31:14,141.10117,39.00168,32768
166,2012/01/01 09:31:14,141.14555,38.99648,32768
773,2012/01/01 09:31:16,141.11201,38.98758,32768
911,2012/01/01 09:31:16,141.10883,38.98940,16711680
574,2012/01/01 09:31:17,141.09076,39.00848,32768
535,2012/01/01 09:31:18,141.12415,38.96570,255
90,2012/01/01 09:31:19,139.67241,35.78428,16711680
371,2012/01/01 09:31:20,141.10295,39.21108,255
987,2012/01/01 09:31:20,141.23771,38.97893,32768
871,2012/01/01 09:31:21,140.86073,38.17038,16711680
334,2012/01/01 09:31:21,141.17342,39.19972,16711680
604,2012/01/01 09:31:21,141.11786,38.98817,32768
1004,2012/01/01 09:31:22,140.87344,38.17919,32768
1025,2012/01/01 09:31:22,141.11888,39.69094,32768
353,2012/01/01 09:31:22,141.10888,38.98709,32768
419,2012/01/01 09:31:24,141.12115,38.89360,32768
869,2012/01/01 09:31:26,141.11496,39.00432,32768
948,2012/01/01 09:31:26,141.10273,39.00125,32768
564,2012/01/01 09:31:26,141.10931,38.98727,32768
526,2012/01/01 09:31:29,141.10786,38.98725,32768
579,2012/01/01 09:31:30,141.11632,39.00249,255
8,2012/01/01 09:31:30,141.16416,38.93426,16711680
523,2012/01/01 09:31:31,141.11406,38.33001,32768
667,2012/01/01 09:31:32,140.95932,38.63751,32768
708,2012/01/01 09:31:32,141.14197,38.94048,16711680
80,2012/01/01 09:31:32,141.12623,38.93688,32768
1072,2012/01/01 09:31:33,139.63889,35.85248,16711680
698,2012/01/01 09:31:33,140.80828,38.29425,32768
275,2012/01/01 09:31:33,141.10821,38.98840,16711680
259,2012/01/01 09:31:35,139.90014,36.56677,16711680
339,2012/01/01 09:31:35,141.12007,38.96602,32768
583,2012/01/01 09:31:37,141.10995,38.97930,255
580,2012/01/01 09:31:37,141.11149,38.99133,16711680
697,2012/01/01 09:31:38,141.14427,38.99686,32768
663,2012/01/01 09:31:38,141.10537,38.99967,16711680
528,2012/01/01 09:31:43,141.11715,39.70998,16711680
93,2012/01/01 09:31:43,141.96750,39.72388,32768
938,2012/01/01 09:31:45,140.87666,38.19666,32768
661,2012/01/01 09:31:46,141.08125,39.23063,16711680
978,2012/01/01 09:31:46,141.12507,39.77116,32768
617,2012/01/01 09:31:46,139.90059,36.56638,32768
916,2012/01/01 09:31:47,140.55311,40.54906,32768
903,2012/01/01 09:31:47,139.72232,35.72761,16711680
620,2012/01/01 09:31:47,141.04021,38.94649,16711680
1078,2012/01/01 09:31:48,141.13026,38.96082,32768
1016,2012/01/01 09:31:48,141.06194,39.24723,16711680
260,2012/01/01 09:31:49,140.89053,39.01051,16711680
221,2012/01/01 09:31:49,141.13613,39.02757,32768
141,2012/01/01 09:31:49,141.21579,38.77642,255
167,2012/01/01 09:31:49,141.10782,38.99846,16711680
116,2012/01/01 09:31:50,141.12666,38.92139,16711680
744,2012/01/01 09:31:51,141.12988,39.00379,255
1040,2012/01/01 09:31:52,141.03949,38.90454,32768
1060,2012/01/01 09:31:52,140.70525,38.60069,32768
786,2012/01/01 09:31:54,141.15470,38.99458,32768
302,2012/01/01 09:31:54,141.15126,39.50661,32768
52,2012/01/01 09:31:54,139.64286,35.84323,16711680
66,2012/01/01 09:31:54,141.11411,38.99530,255
62,2012/01/01 09:31:55,139.90091,36.57107,16711680
258,2012/01/01 09:31:56,141.11757,38.98803,32768
975,2012/01/01 09:31:56,140.69521,37.20360,16711680
548,2012/01/01 09:31:57,141.16930,39.53068,16711680
499,2012/01/01 09:31:58,141.11841,38.97210,255
1110,2012/01/01 09:31:59,140.50246,37.84127,32768
706,2012/01/01 09:31:59,141.28742,38.52491,16711680
1063,2012/01/01 09:32:00,141.10600,39.06037,32768
222,2012/01/01 09:32:00,141.13602,39.02759,32768
689,2012/01/01 09:32:01,140.88166,38.18397,16711680
966,2012/01/01 09:32:01,141.13794,39.71802,32768
737,2012/01/01 09:32:02,139.72526,35.73166,32768
46,2012/01/01 09:32:02,141.03845,38.72909,32768
380,2012/01/01 09:32:03,141.12108,38.95207,255
630,2012/01/01 09:32:03,141.13702,38.92645,16711680
561,2012/01/01 09:32:03,140.47673,37.81648,255
711,2012/01/01 09:32:06,141.11520,38.99382,16711680
401,2012/01/01 09:32:06,141.14554,39.01360,16711680
624,2012/01/01 09:32:06,140.88262,38.19833,255
82,2012/01/01 09:32:06,140.93668,38.14757,32768
1073,2012/01/01 09:32:07,141.27388,38.90083,16711680
1023,2012/01/01 09:32:07,141.11690,38.99001,16711680
750,2012/01/01 09:32:07,141.10505,38.99986,16711680
749,2012/01/01 09:32:07,139.76642,35.67983,16711680
390,2012/01/01 09:32:07,141.01203,38.71101,16711680
905,2012/01/01 09:32:07,141.15610,38.99110,32768
832,2012/01/01 09:32:08,141.13762,38.92916,32768
613,2012/01/01 09:32:08,141.11581,38.98047,255
20,2012/01/01 09:32:09,141.29018,38.91772,16711680
673,2012/01/01 09:32:10,141.81423,39.25500,16711680
345,2012/01/01 09:32:11,141.14333,39.70278,32768
1020,2012/01/01 09:32:17,141.89577,39.26025,16711680
852,2012/01/01 09:32:17,140.87666,38.19666,255
205,2012/01/01 09:32:17,141.02111,40.07417,32768
86,2012/01/01 09:32:17,141.16496,39.15492,32768
777,2012/01/01 09:32:18,141.15421,39.50199,16711680
970,2012/01/01 09:32:20,140.40808,37.56568,16711680
63,2012/01/01 09:32:20,141.12455,39.28586,16711680
1105,2012/01/01 09:32:21,139.34138,35.65716,32768
47,2012/01/01 09:32:21,141.12217,38.99158,32768
1026,2012/01/01 09:32:22,139.24957,36.34555,32768
299,2012/01/01 09:32:22,141.09919,39.00204,32768
529,2012/01/01 09:32:24,140.98213,38.67744,255
518,2012/01/01 09:32:24,141.11462,38.99688,32768
120,2012/01/01 09:32:24,141.10810,38.98606,255
1022,2012/01/01 09:32:25,141.11828,38.97250,32768
1109,2012/01/01 09:32:25,141.07403,38.42551,32768
674,2012/01/01 09:32:25,139.69399,35.87705,16711680
174,2012/01/01 09:32:25,141.08872,39.29761,32768
825,2012/01/01 09:32:26,141.13214,39.07449,255
722,2012/01/01 09:32:28,141.08250,38.43027,32768
266,2012/01/01 09:32:28,141.11014,38.99047,32768
188,2012/01/01 09:32:28,139.83074,35.77678,16711680
189,2012/01/01 09:32:29,141.10711,38.98732,16711680
692,2012/01/01 09:32:30,141.18624,39.63845,32768
608,2012/01/01 09:32:31,141.08138,39.23071,16711680
1027,2012/01/01 09:32:32,141.15296,39.40815,32768
456,2012/01/01 09:32:33,140.61110,37.20226,32768
741,2012/01/01 09:32:34,141.11496,39.00432,16711680
850,2012/01/01 09:32:34,140.38082,37.50161,16711680
707,2012/01/01 09:32:34,141.10458,38.94416,16711680
1065,2012/01/01 09:32:35,141.15599,38.94416,32768
1019,2012/01/01 09:32:35,138.53177,37.33916,16711680
306,2012/01/01 09:32:35,141.11387,39.19984,32768
595,2012/01/01 09:32:35,141.29991,38.56433,32768
654,2012/01/01 09:32:37,141.11496,39.00432,32768
549,2012/01/01 09:32:40,141.10952,38.98735,32768
172,2012/01/01 09:32:40,141.08722,39.29635,32768
1106,2012/01/01 09:32:41,141.11387,39.19984,32768
1010,2012/01/01 09:32:43,139.90231,36.57784,16711680
1070,2012/01/01 09:32:43,139.75697,35.65568,32768
1000,2012/01/01 09:32:43,141.14614,38.99778,32768
731,2012/01/01 09:32:43,139.63848,36.10132,32768
621,2012/01/01 09:32:43,141.06102,38.77140,16711680
274,2012/01/01 09:32:46,140.41390,37.78239,16711680
778,2012/01/01 09:32:47,141.10915,38.98805,32768
459,2012/01/01 09:32:47,141.26877,39.17836,16711680
1018,2012/01/01 09:32:48,140.52969,38.21406,16711680
953,2012/01/01 09:32:49,141.13872,38.92670,32768
149,2012/01/01 09:32:49,141.11600,39.44143,32768
783,2012/01/01 09:32:51,140.18156,39.72124,32768
581,2012/01/01 09:32:51,141.11632,39.00249,255
849,2012/01/01 09:32:52,141.08201,38.97260,16711680
392,2012/01/01 09:32:52,141.09660,38.93718,16711680
885,2012/01/01 09:32:53,139.90859,36.58972,16711680
39,2012/01/01 09:32:53,140.64896,39.26994,16711680
753,2012/01/01 09:32:56,140.88313,38.21725,16711680
85,2012/01/01 09:32:56,141.10093,39.00109,32768
160,2012/01/01 09:32:56,139.79665,35.68805,16711680
675,2012/01/01 09:32:59,141.04135,38.73236,255
444,2012/01/01 09:33:00,140.95249,38.30175,255
575,2012/01/01 09:33:01,141.10022,39.00266,32768
151,2012/01/01 09:33:01,141.08569,39.00041,255
1028,2012/01/01 09:33:02,141.11271,38.93324,32768
682,2012/01/01 09:33:02,141.11172,39.39285,32768
308,2012/01/01 09:33:02,141.02056,38.71294,255
553,2012/01/01 09:33:02,141.11254,38.93822,32768
495,2012/01/01 09:33:02,141.10188,38.96965,255
576,2012/01/01 09:33:03,141.15026,39.49481,32768
639,2012/01/01 09:33:04,141.12932,39.61437,32768
315,2012/01/01 09:33:05,141.14582,39.13860,32768
458,2012/01/01 09:33:05,140.90376,38.62398,16711680
888,2012/01/01 09:33:06,141.11383,38.98817,32768
638,2012/01/01 09:33:07,140.91041,38.44263,32768
404,2012/01/01 09:33:08,141.81728,39.25643,16711680
605,2012/01/01 09:33:08,141.10055,39.00184,32768
474,2012/01/01 09:33:09,141.32656,38.90830,32768
539,2012/01/01 09:33:09,141.12338,38.96640,255
112,2012/01/01 09:33:09,141.24688,38.45912,32768
945,2012/01/01 09:33:10,141.11785,38.98778,32768
448,2012/01/01 09:33:10,141.33093,38.91453,32768
538,2012/01/01 09:33:10,141.11943,38.96860,255
886,2012/01/01 09:33:11,140.82479,38.71538,32768
29,2012/01/01 09:33:11,139.90645,36.60461,16711680
326,2012/01/01 09:33:12,141.15333,38.99805,255
402,2012/01/01 09:33:12,139.90999,36.60082,16711680
571,2012/01/01 09:33:12,140.73443,40.32914,16711680
813,2012/01/01 09:33:13,141.18796,39.12390,32768
60,2012/01/01 09:33:14,141.14292,38.99501,32768
764,2012/01/01 09:33:16,141.13762,38.92916,16711680
43,2012/01/01 09:33:22,141.11226,38.98525,255
685,2012/01/01 09:33:23,141.10037,39.00209,32768
746,2012/01/01 09:33:24,141.11949,39.05028,255
317,2012/01/01 09:33:24,141.13762,38.92916,32768
241,2012/01/01 09:33:25,141.06675,38.96828,32768
455,2012/01/01 09:33:26,141.11091,39.00978,16711680
563,2012/01/01 09:33:27,141.13492,38.92553,255
732,2012/01/01 09:33:28,141.11496,39.00432,32768
492,2012/01/01 09:33:28,140.76570,38.16675,32768
68,2012/01/01 09:33:29,141.13861,39.70152,16711680
1099,2012/01/01 09:33:30,141.10306,38.91353,32768
393,2012/01/01 09:33:30,139.83455,36.36158,16711680
173,2012/01/01 09:33:30,141.08061,39.28241,32768
914,2012/01/01 09:33:31,140.71609,38.74108,16711680
1068,2012/01/01 09:33:32,140.86393,38.11261,32768
734,2012/01/01 09:33:33,141.10753,38.99792,32768
877,2012/01/01 09:33:33,140.81283,38.23314,32768
305,2012/01/01 09:33:35,140.88818,38.22860,32768
952,2012/01/01 09:33:35,140.87995,38.45393,32768
606,2012/01/01 09:33:36,140.88166,38.26361,32768
414,2012/01/01 09:33:38,141.09290,39.61703,32768
631,2012/01/01 09:33:39,139.90868,36.62191,32768
407,2012/01/01 09:33:39,141.11123,38.98785,16711680
467,2012/01/01 09:33:39,141.10773,39.70949,16711680
907,2012/01/01 09:33:40,141.13986,38.92707,16711680
1118,2012/01/01 09:33:41,141.12512,38.95618,32768
242,2012/01/01 09:33:41,141.20073,39.04675,32768
912,2012/01/01 09:33:41,135.76530,34.98930,32768
772,2012/01/01 09:33:42,141.11743,38.98830,255
